top - 07:20:34 up 20 min,  2 users,  load average: 14.68, 14.51, 10.36
Tasks:  40 total,  13 running,  27 sleeping,   0 stopped,   0 zombie
Cpu(s):  93.3% user,   2.6% system,   0.0% nice,   4.1% idle
Mem:    255868k total,    26572k used,   229296k free,     1156k buffers
Swap:        0k total,        0k used,        0k free,    15720k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  94.5% user,   5.5% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26612k used,   229256k free,     1156k buffers
Swap:        0k total,        0k used,        0k free,    15752k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   3:03.36 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   2:44.16 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   1:57.00 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   1:55.32 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   1:50.40 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   1:48.72 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   1:44.16 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   1:39.36 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:13.59 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:07.77 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:06.25 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:04.89 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  661 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:22:17 up 22 min,  2 users,  load average: 15.16, 14.71, 10.87
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  98.4% user,   1.6% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26616k used,   229252k free,     1156k buffers
Swap:        0k total,        0k used,        0k free,    15756k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   3:05.28 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   2:46.08 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   1:57.96 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   1:56.28 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   1:51.36 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   1:49.68 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   1:45.12 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   1:40.32 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:14.07 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:08.25 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:06.73 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:05.37 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  661 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:22:29 up 22 min,  2 users,  load average: 15.22, 14.74, 10.92
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.6% user,   0.4% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26616k used,   229252k free,     1156k buffers
Swap:        0k total,        0k used,        0k free,    15756k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   3:07.20 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   2:48.00 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   1:58.92 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   1:57.24 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   1:52.32 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   1:50.64 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   1:46.08 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   1:41.28 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:14.55 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:08.73 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:07.21 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:05.85 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  661 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:22:40 up 22 min,  2 users,  load average: 15.12, 14.73, 10.96
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.8% user,   0.1% system,   0.0% nice,   0.1% idle
Mem:    255868k total,    26620k used,   229248k free,     1156k buffers
Swap:        0k total,        0k used,        0k free,    15760k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   3:09.12 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   2:49.92 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   1:59.88 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   1:58.20 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   1:53.28 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   1:51.60 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   1:47.04 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   1:42.24 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:15.03 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:09.21 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:07.69 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:06.33 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  661 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:22:52 up 23 min,  2 users,  load average: 15.04, 14.73, 11.02
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  91.8% user,   8.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26624k used,   229244k free,     1156k buffers
Swap:        0k total,        0k used,        0k free,    15764k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   3:11.04 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   2:51.84 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   2:00.84 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   1:59.16 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   1:54.24 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   1:52.56 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   1:48.00 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   1:43.20 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:15.51 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:09.69 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:08.17 u1p3               
