top - 12:30:22 up 39 min,  1 user,  load average: 11.00, 10.61, 7.31
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  44.3% user,   4.4% system,   0.0% nice,  51.2% idle
Mem:    257044k total,    64704k used,   192340k free,     9408k buffers
Swap:        0k total,        0k used,        0k free,    43624k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  815 u1        14   0   236  236  196 R  0.0  0.1   1:15.17 u1p4               
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:11 up 39 min,  1 user,  load average: 11.00, 10.66, 7.50
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.0% user,   1.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    64980k used,   192064k free,     9484k buffers
Swap:        0k total,        0k used,        0k free,    43812k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        20   0   236  236  196 R 18.0  0.1   1:15.35 u1p4               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:04.21 u1p2               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:16.58 u1p3               
  762 u2        18   0   236  236  196 R 10.0  0.1   1:58.15 u2p1               
  755 u1        17   0   236  236  196 R  9.0  0.1   2:07.37 u1p1               
  796 u5        14   0   236  236  196 R  9.0  0.1   1:21.02 u5p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   1:57.32 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   1:54.97 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   1:55.11 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   1:53.19 u4p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   1:52.95 u4p2               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.42 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:12 up 39 min,  1 user,  load average: 11.00, 10.66, 7.50
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  98.0% user,   2.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    64992k used,   192052k free,     9492k buffers
Swap:        0k total,        0k used,        0k free,    43816k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  763 u2        20   0   236  236  196 R 12.0  0.1   1:57.44 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   1:55.09 u3p1               
  777 u4        20   0   236  236  196 R 12.0  0.1   1:53.07 u4p2               
  796 u5        20   0   236  236  196 R 12.0  0.1   1:21.14 u5p1               
  770 u3        19   0   236  236  196 R 11.0  0.1   1:55.22 u3p2               
  809 u1        18   0   236  236  196 R 10.0  0.1   1:16.68 u1p3               
  755 u1        20   0   236  236  196 R  9.0  0.1   2:07.46 u1p1               
  762 u2        20   0   236  236  196 R  8.0  0.1   1:58.23 u2p1               
  776 u4        15   0   236  236  196 R  7.0  0.1   1:53.26 u4p1               
  756 u1        20   0   236  236  196 R  6.0  0.1   2:04.27 u1p2               
   99 root      10   0     0    0    0 S  1.0  0.0   0:01.43 kjournald          
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  815 u1        14   0   236  236  196 R  0.0  0.1   1:15.35 u1p4               
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:13 up 39 min,  1 user,  load average: 11.00, 10.66, 7.50
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    64996k used,   192048k free,     9492k buffers
Swap:        0k total,        0k used,        0k free,    43820k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        20   0   236  236  196 R 18.0  0.1   1:15.53 u1p4               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:04.39 u1p2               
  755 u1        19   0   236  236  196 R 11.0  0.1   2:07.57 u1p1               
  776 u4        14   0   236  236  196 R 11.0  0.1   1:53.37 u4p1               
  762 u2        17   0   236  236  196 R  9.0  0.1   1:58.32 u2p1               
  809 u1        14   0   236  236  196 R  8.0  0.1   1:16.76 u1p3               
  770 u3        14   0   236  236  196 R  7.0  0.1   1:55.29 u3p2               
  763 u2        14   0   236  236  196 R  6.0  0.1   1:57.50 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   1:55.15 u3p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   1:53.13 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:21.20 u5p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.43 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:14 up 39 min,  1 user,  load average: 11.00, 10.66, 7.50
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  98.0% user,   2.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65000k used,   192044k free,     9492k buffers
Swap:        0k total,        0k used,        0k free,    43824k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  763 u2        20   0   236  236  196 R 12.0  0.1   1:57.62 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   1:55.27 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   1:55.41 u3p2               
  776 u4        20   0   236  236  196 R 12.0  0.1   1:53.49 u4p1               
  777 u4        20   0   236  236  196 R 12.0  0.1   1:53.25 u4p2               
  796 u5        20   0   236  236  196 R 12.0  0.1   1:21.32 u5p1               
  762 u2        20   0   236  236  196 R  9.0  0.1   1:58.41 u2p1               
  755 u1        20   0   236  236  196 R  7.0  0.1   2:07.64 u1p1               
  756 u1        20   0   236  236  196 R  6.0  0.1   2:04.45 u1p2               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:16.82 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.43 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  815 u1        14   0   236  236  196 R  0.0  0.1   1:15.53 u1p4               
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:15 up 39 min,  1 user,  load average: 11.00, 10.66, 7.50
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65004k used,   192040k free,     9492k buffers
Swap:        0k total,        0k used,        0k free,    43828k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  809 u1        20   0   236  236  196 R 18.0  0.1   1:17.00 u1p3               
  755 u1        20   0   236  236  196 R 12.0  0.1   2:07.76 u1p1               
  762 u2        20   0   236  236  196 R 12.0  0.1   1:58.53 u2p1               
  815 u1        14   0   236  236  196 R 12.0  0.1   1:15.65 u1p4               
  756 u1        16   0   236  236  196 R  8.0  0.1   2:04.53 u1p2               
  763 u2        16   0   236  236  196 R  8.0  0.1   1:57.70 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   1:55.33 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   1:55.47 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   1:53.55 u4p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   1:53.31 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:21.38 u5p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.43 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:16 up 39 min,  1 user,  load average: 11.00, 10.67, 7.52
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65008k used,   192036k free,     9492k buffers
Swap:        0k total,        0k used,        0k free,    43832k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  769 u3        20   0   236  236  196 R 12.0  0.1   1:55.45 u3p1               
  770 u3        20   0   236  236  196 R 12.0  0.1   1:55.59 u3p2               
  776 u4        20   0   236  236  196 R 12.0  0.1   1:53.67 u4p1               
  777 u4        20   0   236  236  196 R 12.0  0.1   1:53.43 u4p2               
  796 u5        20   0   236  236  196 R 12.0  0.1   1:21.50 u5p1               
  756 u1        20   0   236  236  196 R 10.0  0.1   2:04.63 u1p2               
  763 u2        20   0   236  236  196 R 10.0  0.1   1:57.80 u2p2               
  755 u1        20   0   236  236  196 R  6.0  0.1   2:07.82 u1p1               
  762 u2        20   0   236  236  196 R  6.0  0.1   1:58.59 u2p1               
  815 u1        14   0   236  236  196 R  6.0  0.1   1:15.71 u1p4               
  809 u1        16   0   236  236  196 R  2.0  0.1   1:17.02 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.43 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:17 up 39 min,  1 user,  load average: 11.00, 10.67, 7.52
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  97.0% user,   3.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65020k used,   192024k free,     9500k buffers
Swap:        0k total,        0k used,        0k free,    43836k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        19   0   236  236  196 R 17.0  0.1   1:15.88 u1p4               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:04.75 u1p2               
  763 u2        20   0   236  236  196 R 12.0  0.1   1:57.92 u2p2               
  809 u1        14   0   236  236  196 R 10.0  0.1   1:17.12 u1p3               
  762 u2        17   0   236  236  196 R  9.0  0.1   1:58.68 u2p1               
  755 u1        15   0   236  236  196 R  7.0  0.1   2:07.89 u1p1               
  769 u3        15   0   236  236  196 R  7.0  0.1   1:55.52 u3p1               
  796 u5        14   0   236  236  196 R  7.0  0.1   1:21.57 u5p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   1:55.65 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   1:53.73 u4p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   1:53.49 u4p2               
   99 root      10   0     0    0    0 S  1.0  0.0   0:01.44 kjournald          
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.12 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.32 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  824 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                


top - 12:31:18 up 39 min,  1 user,  load average: 11.00, 10.67, 7.52
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65024k used,   192020k free,     9500k buffers
Swap:        0k total,        0k used,        0k free,    43840k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  770 u3        20   0   236  236  196 R 12.0  0.1   1:55.77 u3p2               
  776 u4        20   0   236  236  196 R 12.0  0.1   1:53.85 u4p1               
  777 u4        20   0   236  236  196 R 12.0  0.1   1:53.61 u4p2               
  755 u1        20   0   236  236  196 R 11.0  0.1   2:08.00 u1p1               
  769 u3        20   0   236  236  196 R 11.0  0.1   1:55.63 u3p1               
  762 u2        20   0   236  236  196 R  9.0  0.1   1:58.77 u2p1               
  796 u5        16   0   236  236  196 R  8.0  0.1   1:21.65 u5p1               
  815 u1        20   0   236  236  196 R  7.0  0.1   1:15.95 u1p4               
  756 u1        20   0   236  236  196 R  6.0  0.1   2:04.81 u1p2               
  763 u2        20   0   236  236  196 R  6.0  0.1   1:57.98 u2p2               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:17.18 u1p3               
